0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.002
0.0005
0.0005
0.0002
0.0005
0.001
0.001
0.0005
0.001
0.0015
0.0015
0.0015
0.001
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.001
0.0005
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0005
0.0002
0.0002
0.0005
0.001
0.0005
0.0005
0.001
0.0015
0.001
0.001
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0005
0.0002
0.0005
0.0005
0.001
0.0005
0.001
0.001
0.0015
0.001
0.0015
0.0015
0.002
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0005
0.0002
0.0002
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.0002
0.002
0.002
0.0002
0.002
0.0002
0.0005
0.0005
0.0005
0.0002
0.001
0.0005
0.001
0.001
0.0015
0.0015
0.0015
0.001
0.002
0.002
0.002
0.0015
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.0002
0.002
0.0002
0.0002
0.002
0.0002
0.0005
0.0005
0.001
0.001
0.0005
0.0005
0.0015
0.0015
0.001
0.001
0.002
0.002
0.0015
0.0015
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.0002
0.002
0.002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.0015
0.0015
0.001
0.001
0.002
0.002
0.0015
0.0015
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.002
0.002
0.0015
0.002
0.002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0002
0.0005
0.001
0.0005
0.001
0.0015
0.0015
0.001
0.001
0.0015
0.002
0.002
0.0015
0.002
0.002
0.0002
0.0002
0.0002
0.0005
0.0002
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.002
0.0005
0.0002
0.001
0.0005
0.0005
0.0005
0.0015
0.001
0.001
0.001
0.002
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.001
0.0005
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.001
0.0005
0.001
0.001
0.0015
0.001
0.0015
0.002
0.0015
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.0002
0.002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0005
0.0002
0.0002
0.0005
0.0005
0.001
0.0005
0.001
0.001
0.0015
0.001
0.0015
0.0015
0.002
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.0015
0.001
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.0002
0.002
0.0002
0.0002
0.0002
0.002
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.0005
0.0015
0.0015
0.0015
0.001
0.002
0.002
0.002
0.0015
0.002
0.0002
0.0002
0.0002
0.0005
0.0002
0.0005
0.0005
0.001
0.0005
0.001
0.001
0.0015
0.001
0.0015
0.0015
0.002
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0002
0.001
0.001
0.0005
0.001
0.0015
0.0015
0.001
0.0015
0.002
0.002
0.0015
0.002
0.0002
0.002
0.0002
0.0002
0.0005
0.0002
0.0005
0.0005
0.001
0.0005
0.001
0.001
0.0015
0.001
0.0015
0.0015
0.002
0.0015
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0002
0.0002
0.0005
0.0005
0.0005
0.0005
0.001
0.001
0.001
0.001
0.0015
0.0015
0.0015
0.0015
0.002
0.002
0.002
0.002
0.0002
0.0002
0.0005
0.0005
0.0002
0.0002
0.001
0.001
0.0005
0.0005
