0.00183756409993026,0.00183756409993026,0.00183756409993026,0.00183756409993026,0.00183756409993026,0.00183756409993026,0.00183756409993026,0.00318867475416994,0.00318867475416994,0.00318867475416994,0.00318867475416994,0.00318867475416994,0.00318867475416994,0.00318867475416994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,0.00875704848993215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000626708063465631,0.000626708063465631,0.000626708063465631,0.000626708063465631,0.000626708063465631,0.000626708063465631,0.000626708063465631,0.0013008362041036,0.0013008362041036,0.0013008362041036,0.0013008362041036,0.0013008362041036,0.0013008362041036,0.0013008362041036,0.00197496434474156,0.00197496434474156,0.00197496434474156,0.00197496434474156,0.00197496434474156,0.00197496434474156,0.00197496434474156,0.00264909248537953,0.00264909248537953,0.00264909248537953,0.00264909248537953,0.00264909248537953,0.00264909248537953,0.00264909248537953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0028048684109265,0.0028048684109265,0.0028048684109265,0.0028048684109265,0.0028048684109265,0.0028048684109265,0.0028048684109265,0.0028048684109265,0.0028048684109265,0.0028048684109265,0.00428554393243687,0.00428554393243687,0.00428554393243687,0.00428554393243687,0.00428554393243687,0.00428554393243687,0.00428554393243687,0.00428554393243687,0.00428554393243687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00227730973398521,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00319063698457323,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,0.00410396423516125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00576386270304516,0.00576386270304516,0.00576386270304516,0.00576386270304516,0.00576386270304516,0.00576386270304516,0.00576386270304516,0.00576386270304516,0.00576386270304516,0.014480170586834,0.014480170586834,0.014480170586834,0.014480170586834,0.014480170586834,0.014480170586834,0.014480170586834,0.014480170586834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00391424563074085,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.00942692277075186,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,0.0149395999107629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00594510421189598,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,0.00858666219373711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00571810796512436,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,0.00750317332340493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00177698414661923,0.00177698414661923,0.00177698414661923,0.00177698414661923,0.00177698414661923,0.00177698414661923,0.00177698414661923,0.00177698414661923,0.00177698414661923,0.00177698414661923,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.0031660614354285,0.00455513872423777,0.00455513872423777,0.00455513872423777,0.00455513872423777,0.00455513872423777,0.00455513872423777,0.00455513872423777,0.00455513872423777,0.00455513872423777,0.00455513872423777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00114593136576524,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00237297048494604,0.00360000960412684,0.00360000960412684,0.00360000960412684,0.00360000960412684,0.00360000960412684,0.00360000960412684,0.00360000960412684,0.00360000960412684,0.00360000960412684,0.00360000960412684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00360883111950247,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,0.00479326136227745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00408640846869677,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.00989728039122269,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,0.0157081523137486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.000659093281936893,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.0013113719800407,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00196365067814451,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,0.00261592937624832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00727320872002033,0.00727320872002033,0.00727320872002033,0.00727320872002033,0.00727320872002033,0.00727320872002033,0.00727320872002033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
